4938	10681	4.0
4938	23680	4.0
4938	25458	4.0
4939	3414	4.0
4939	5107	4.0
4939	15243	4.0
4939	7291	4.0
4939	15637	4.0
4939	3507	4.0
4939	24405	4.0
4939	10162	4.0
4939	11038	4.0
4939	25425	4.0
4939	24421	4.0
4939	18101	4.0
4939	24977	4.0
4939	9839	4.0
4939	18287	4.0
4939	16874	4.0
4939	21939	4.0
4939	18284	4.0
4939	6078	4.0
4939	12648	4.0
4940	5096	4.0
4940	8272	4.0
4941	5567	4.0
4941	6386	4.0
4942	6708	4.0
4942	3201	4.0
4942	5096	4.0
4942	11270	4.0
4943	21137	4.0
4943	3201	4.0
4944	8679	4.0
4944	14001	4.0
4944	23778	4.0
4944	14911	4.0
4944	22783	4.0
4944	19168	4.0
4944	16144	4.0
4944	13188	4.0
4944	12841	4.0
4944	23672	4.0
4944	18933	4.0
4944	12940	4.0
4944	20631	4.0
4944	25028	4.0
4944	3201	4.0
4944	23030	4.0
4944	16539	4.0
4944	19695	4.0
4944	3892	4.0
4944	14295	4.0
4944	14822	4.0
4944	4488	4.0
4945	23899	4.0
4945	4062	4.0
4946	18284	4.0
4946	3205	4.0
4946	18450	4.0
4946	20503	4.0
4947	5833	4.0
4947	3206	4.0
4948	21428	4.0
4948	14607	4.0
4948	23306	4.0
4948	17819	4.0
4948	3887	4.0
4949	25015	4.0
4949	3209	4.0
4949	16343	4.0
4949	6370	4.0
4949	17225	4.0
4949	22236	4.0
4949	4058	4.0
4949	13171	4.0
4949	4705	4.0
4949	5189	4.0
4949	10727	4.0
4949	7177	4.0
4949	5025	4.0
4949	20892	4.0
4949	22147	4.0
4949	15714	4.0
4949	5559	4.0
4949	9570	4.0
4949	16885	4.0
4949	10759	4.0
4949	6218	4.0
4949	10657	4.0
4949	18427	4.0
4949	15008	4.0
4949	17987	4.0
4949	7122	4.0
4949	13986	4.0
4949	14101	4.0
4949	23827	4.0
4949	25361	4.0
4949	12664	4.0
4949	4535	4.0
4950	20978	4.0
4950	3210	4.0
4950	22754	4.0
4951	17340	4.0
4951	6151	4.0
4951	19560	4.0
4951	13054	4.0
4952	4829	4.0
4952	16144	4.0
4952	3222	4.0
4952	4831	4.0
4952	20959	4.0
4952	14281	4.0
4952	14672	4.0
4953	20066	4.0
4953	16372	4.0
4953	5980	4.0
4953	6828	4.0
4953	18000	4.0
4954	3224	4.0
4954	24808	4.0
4954	6268	4.0
4954	3515	4.0
4954	16338	4.0
4955	25189	4.0
4955	3226	4.0
4955	9572	4.0
4956	3226	4.0
4956	22511	4.0
4956	10187	4.0
4956	13678	4.0
4957	22939	4.0
4957	4610	4.0
4957	3229	4.0
4958	4287	4.0
4958	17214	4.0
4958	16687	4.0
4958	24960	4.0
4958	15344	4.0
4958	16208	4.0
4958	9288	4.0
4958	3229	4.0
4959	16204	4.0
4959	3229	4.0
4960	22458	4.0
4960	11352	4.0
4960	3229	4.0
4961	3229	4.0
4961	6235	4.0
4962	16441	4.0
4962	9966	4.0
4962	22984	4.0
4963	10853	4.0
4963	4145	4.0
4963	13197	4.0
4963	9095	4.0
4963	17570	4.0
4963	15588	4.0
4963	3232	4.0
4963	20956	4.0
4963	17227	4.0
4963	21076	4.0
4963	18342	4.0
4964	10004	4.0
4964	8571	4.0
4964	17831	4.0
4964	14454	4.0
4964	19923	4.0
4964	3245	4.0
4965	11960	4.0
4965	4942	4.0
4965	19923	4.0
4965	3245	4.0
4965	9634	4.0
4965	4145	4.0
4965	24797	4.0
4965	13972	4.0
4966	3404	4.0
4966	17935	4.0
4966	9919	4.0
4966	7896	4.0
4966	3245	4.0
4966	7549	4.0
4966	25557	4.0
4967	5376	4.0
4967	25220	4.0
4968	3246	4.0
4968	19146	4.0
4969	13537	4.0
4969	23724	4.0
4969	3254	4.0
4970	11914	4.0
4970	3254	4.0
4971	18079	4.0
4971	21893	4.0
4971	4327	4.0
4971	11325	4.0
4971	3375	4.0
4971	4497	4.0
4971	15737	4.0
4971	3256	4.0
4972	3259	4.0
4972	23225	4.0
4973	3260	4.0
4973	4218	4.0
4973	4183	4.0
4973	7967	4.0
4974	3262	4.0
4974	4172	4.0
4975	3265	4.0
4975	6223	4.0
4975	5697	4.0
4976	13638	4.0
4976	17000	4.0
4977	3265	4.0
4977	17000	4.0
4978	14684	4.0
4978	3265	4.0
4979	19549	4.0
4979	4492	4.0
4979	11978	4.0
4980	14684	4.0
4980	4363	4.0
4980	4492	4.0
4981	13638	4.0
4981	3265	4.0
4982	17000	4.0
4982	14684	4.0
4982	25064	4.0
4983	15639	4.0
4983	14684	4.0
4983	3265	4.0
4983	4301	4.0
4983	8321	4.0
4983	4492	4.0
4984	3265	4.0
4984	11919	4.0
4985	21300	4.0
4985	19426	4.0
4986	25419	4.0
4986	15458	4.0
4986	16373	4.0
4986	11744	4.0
4986	21849	4.0
4986	9951	4.0
4986	6774	4.0
4986	9960	4.0
4986	10004	4.0
4986	15062	4.0
4986	4920	4.0
4986	22545	4.0
4987	23435	4.0
4987	3267	4.0
4988	3267	4.0
4988	12002	4.0
4988	15542	4.0
4988	8065	4.0
4989	3267	4.0
4989	3310	4.0
4989	8469	4.0
4990	3267	4.0
4990	21182	4.0
4990	3861	4.0
4990	6849	4.0
4990	25245	4.0
4991	17920	4.0
4991	12409	4.0
4991	23492	4.0
4991	22944	4.0
4991	10528	4.0
4991	20199	4.0
4991	8600	4.0
4991	5486	4.0
4992	3269	4.0
4992	24708	4.0
4992	4665	4.0
4992	7542	4.0
4992	19763	4.0
4992	19908	4.0
4992	5106	4.0
4992	16159	4.0
4992	3908	4.0
4992	21375	4.0
4992	14237	4.0
4992	10099	4.0
4993	9907	4.0
4993	13497	4.0
4993	20330	4.0
4993	12489	4.0
4993	7258	4.0
4993	5557	4.0
4993	12727	4.0
4993	3271	4.0
4993	4315	4.0
4993	19131	4.0
4993	5989	4.0
4993	12487	4.0
4993	5189	4.0
4994	3272	4.0
4994	20374	4.0
4994	5215	4.0
4995	21670	4.0
4995	17542	4.0
4995	3273	4.0
4995	9295	4.0
4995	23916	4.0
4995	16295	4.0
4995	24787	4.0
4995	4984	4.0
4996	4073	4.0
4996	20918	4.0
4996	24833	4.0
4996	4031	4.0
4996	14030	4.0
4996	5977	4.0
4996	16527	4.0
4996	12695	4.0
4996	11869	4.0
4996	18572	4.0
4996	3273	4.0
4996	21537	4.0
4997	21694	4.0
4997	3349	4.0
4997	8844	4.0
4997	3277	4.0
4997	23778	4.0
4998	22484	4.0
4998	3278	4.0
4999	9393	4.0
4999	18676	4.0
4999	23414	4.0
5000	21804	4.0
5000	23285	4.0
5000	10107	4.0
5000	3286	4.0
5000	18092	4.0
5000	8901	4.0
5001	23775	4.0
5001	3291	4.0
5002	3291	4.0
5002	13594	4.0
5003	9520	4.0
5003	25367	4.0
5003	11025	4.0
5003	17214	4.0
5003	5901	4.0
5003	7763	4.0
5003	12945	4.0
5003	13326	4.0
5003	13522	4.0
5003	22369	4.0
5003	7472	4.0
5003	15738	4.0
5003	16932	4.0
5003	19690	4.0
5003	22732	4.0
5003	3764	4.0
5003	21232	4.0
5003	4084	4.0
5003	6197	4.0
5003	25474	4.0
5003	3292	4.0
5003	6574	4.0
5003	10402	4.0
5003	25196	4.0
5003	24808	4.0
5004	3293	4.0
5004	9245	4.0
5004	9081	4.0
5004	16464	4.0
5004	8305	4.0
5004	6560	4.0
5004	5368	4.0
5005	3294	4.0
5005	10786	4.0
5005	10166	4.0
5006	3295	4.0
5006	17214	4.0
5006	25035	4.0
5007	3295	4.0
5007	10099	4.0
5008	22545	4.0
5008	7817	4.0
5008	13141	4.0
5009	3728	4.0
5009	3299	4.0
5010	3299	4.0
5010	12508	4.0
5010	20626	4.0
5010	19244	4.0
5011	11331	4.0
5011	15475	4.0
5012	21596	4.0
5012	15342	4.0
5012	8695	4.0
5012	3302	4.0
5012	18445	4.0
5012	18896	4.0
5013	18050	4.0
5013	4814	4.0
5013	18808	4.0
5013	3302	4.0
5014	20907	4.0
5014	12727	4.0
5014	17573	4.0
5014	4126	4.0
5014	24464	4.0
5014	4304	4.0
5014	21299	4.0
5014	16694	4.0
5014	13461	4.0
5014	3304	4.0
5014	16030	4.0
5014	5959	4.0
5014	13492	4.0
5014	23312	4.0
5015	8881	4.0
5015	18750	4.0
5015	3308	4.0
5015	19063	4.0
5016	20310	4.0
5016	25087	4.0
5016	11356	4.0
5016	24986	4.0
5016	4802	4.0
5016	3308	4.0
5016	24170	4.0
5016	23187	4.0
5016	21606	4.0
5016	22899	4.0
5016	11345	4.0
5016	9093	4.0
5016	23360	4.0
5016	7855	4.0
5016	16833	4.0
5016	19074	4.0
5016	14914	4.0
5016	18087	4.0
5016	11626	4.0
5016	14895	4.0
5016	8404	4.0
5016	23127	4.0
5016	23973	4.0
5017	3819	4.0
5017	14863	4.0
5017	10782	4.0
5017	3440	4.0
5017	21290	4.0
5017	3852	4.0
5017	25419	4.0
5017	20296	4.0
5017	25091	4.0
5017	3310	4.0
5018	3662	4.0
5018	8231	4.0
5018	7432	4.0
5018	3695	4.0
5018	13332	4.0
5018	18061	4.0
5018	19286	4.0
5019	9759	4.0
5019	16869	4.0
5019	22015	4.0
5019	3313	4.0
5019	7958	4.0
5020	5712	4.0
5020	12428	4.0
5020	7181	4.0
5020	3315	4.0
5021	22419	4.0
5021	3949	4.0
5021	8071	4.0
5021	12001	4.0
5021	14092	4.0
5021	14304	4.0
5021	20792	4.0
5021	17554	4.0
5021	3315	4.0
5021	4706	4.0
5021	8073	4.0
5022	9578	4.0
5022	15684	4.0
5023	12422	4.0
5023	3319	4.0
5024	24516	4.0
5024	11724	4.0
5024	3322	4.0
5025	16810	4.0
5025	3324	4.0
5026	3968	4.0
5026	5540	4.0
5026	17211	4.0
5026	24979	4.0
5026	18271	4.0
5026	3327	4.0
5026	13295	4.0
5026	23827	4.0
5026	15056	4.0
5026	11326	4.0
5027	8420	4.0
5027	3328	4.0
5027	5414	4.0
5028	20789	4.0
5028	23592	4.0
5028	22937	4.0
5028	12833	4.0
5028	16686	4.0
5028	16772	4.0
5028	3956	4.0
5028	10262	4.0
5029	21911	4.0
5029	19229	4.0
5029	10571	4.0
5029	3331	4.0
5029	22912	4.0
5029	4972	4.0
5029	18759	4.0
5029	7353	4.0
5029	13777	4.0
5029	17433	4.0
5029	5367	4.0
5030	5956	4.0
5030	16277	4.0
5030	9383	4.0
5030	8683	4.0
5030	4972	4.0
5030	14531	4.0
5030	16383	4.0
5031	9201	4.0
5031	25320	4.0
5031	25537	4.0
5031	5367	4.0
5031	15079	4.0
5031	17624	4.0
5031	7138	4.0
5031	5189	4.0
5031	14366	4.0
5031	9383	4.0
5031	5593	4.0
5032	15576	4.0
5032	19421	4.0
5032	21665	4.0
5032	18245	4.0
5032	17956	4.0
5032	6209	4.0
5032	22380	4.0
5032	10050	4.0
5032	19643	4.0
5032	5367	4.0
5032	6658	4.0
5032	5411	4.0
5032	22764	4.0
5032	25320	4.0
5032	11255	4.0
5032	15623	4.0
5033	3333	4.0
5033	8780	4.0
5034	3333	4.0
5034	17853	4.0
5035	10140	4.0
5035	11628	4.0
5035	5094	4.0
5035	15264	4.0
5035	23404	4.0
5035	24675	4.0
5036	25108	4.0
5036	19889	4.0
5036	8683	4.0
5036	11406	4.0
5036	12031	4.0
5036	3342	4.0
5036	22549	4.0
5036	14823	4.0
5036	18279	4.0
5037	25217	4.0
5037	17384	4.0
5037	9081	4.0
5037	24533	4.0
5037	23291	4.0
5037	18836	4.0
5037	11916	4.0
5037	23879	4.0
5038	19600	4.0
5038	5008	4.0
5038	9536	4.0
5038	12746	4.0
5038	8810	4.0
5038	3347	4.0
5038	7859	4.0
5038	18811	4.0
5038	19438	4.0
5039	4432	4.0
5039	17780	4.0
5039	16506	4.0
5039	16255	4.0
5039	3347	4.0
5039	22926	4.0
5040	22888	4.0
5040	19632	4.0
5041	10320	4.0
5041	3349	4.0
5042	24298	4.0
5042	3349	4.0
5043	3349	4.0
5043	11365	4.0
5043	12361	4.0
5043	11523	4.0
5044	3349	4.0
5044	9352	4.0
5045	16224	4.0
5045	6198	4.0
5045	8439	4.0
5045	3349	4.0
5046	16539	4.0
5046	12548	4.0
5046	13369	4.0
5046	17782	4.0
5046	3349	4.0
5046	16883	4.0
5046	16050	4.0
5046	22675	4.0
5047	20728	4.0
5047	5821	4.0
5047	4082	4.0
5047	13473	4.0
5047	13295	4.0
5047	8688	4.0
5047	25468	4.0
5047	17608	4.0
5047	6442	4.0
5047	21848	4.0
5047	6052	4.0
5047	19286	4.0
5047	6480	4.0
5047	8649	4.0
5047	16095	4.0
5047	3349	4.0
5048	3349	4.0
5048	7928	4.0
5049	3349	4.0
5049	25091	4.0
5049	11392	4.0
5050	3349	4.0
5050	16441	4.0
5050	4338	4.0
5050	20967	4.0
5051	25168	4.0
5051	13746	4.0
5051	4778	4.0
5051	24137	4.0
5051	23261	4.0
5051	3349	4.0
5052	11084	4.0
5052	16415	4.0
5052	3349	4.0
5052	11684	4.0
5052	18675	4.0
5053	18296	4.0
5053	5168	4.0
5053	3349	4.0
5054	17689	4.0
5054	3349	4.0
5055	19972	4.0
5055	12718	4.0
5055	15652	4.0
5055	5411	4.0
5055	5299	4.0
5055	9406	4.0
5055	3349	4.0
5055	12727	4.0
5055	21423	4.0
5055	4088	4.0
5055	20154	4.0
5055	17568	4.0
5055	7884	4.0
5056	13681	4.0
5056	23361	4.0
5057	17602	4.0
5057	22403	4.0
5057	5830	4.0
5057	16792	4.0
5057	9879	4.0
5057	3357	4.0
5058	12489	4.0
5058	18155	4.0
5058	25028	4.0
5058	3860	4.0
5058	3358	4.0
5058	25073	4.0
5058	9458	4.0
5058	4846	4.0
5058	5094	4.0
5058	9907	4.0
5058	10051	4.0
5058	14758	4.0
5059	14614	4.0
5059	10600	4.0
5059	3740	4.0
5059	12547	4.0
5059	21139	4.0
5059	24014	4.0
5059	3359	4.0
5059	22642	4.0
5059	24373	4.0
5060	3366	4.0
5060	19497	4.0
5061	6628	4.0
5061	13290	4.0
5061	23479	4.0
5061	8651	4.0
5061	5849	4.0
5061	3366	4.0
5061	9081	4.0
5062	14440	4.0
5062	7088	4.0
5062	20194	4.0
5062	21218	4.0
5062	19184	4.0
5063	3368	4.0
5063	23958	4.0
5064	23958	4.0
5064	18163	4.0
5065	24417	4.0
5065	5756	4.0
5065	3375	4.0
5066	5853	4.0
5066	6470	4.0
5067	22802	4.0
5067	24965	4.0
5067	24869	4.0
5067	18717	4.0
5067	19567	4.0
5067	24120	4.0
5067	22246	4.0
5067	17258	4.0
5067	20379	4.0
5067	12327	4.0
5067	11122	4.0
5067	19566	4.0
5067	8835	4.0
5067	18333	4.0
5067	21648	4.0
5067	8028	4.0
5067	15785	4.0
5067	4378	4.0
5067	11455	4.0
5067	3376	4.0
5067	19380	4.0
5067	3569	4.0
5067	20639	4.0
5067	16738	4.0
5068	7139	4.0
5068	9763	4.0
5068	22199	4.0
5068	23541	4.0
5068	9707	4.0
5068	9239	4.0
5068	3378	4.0
5069	5440	4.0
5069	3378	4.0
5070	3379	4.0
5070	12661	4.0
5071	25529	4.0
5071	7162	4.0
5072	19355	4.0
5072	3380	4.0
5072	3988	4.0
5072	19286	4.0
5073	8595	4.0
5073	3380	4.0
5073	9616	4.0
5074	24717	4.0
5074	25005	4.0
5074	18529	4.0
5074	15829	4.0
5074	22000	4.0
5074	19441	4.0
5074	3380	4.0
5074	13373	4.0
5074	24884	4.0
5074	11157	4.0
5075	6671	4.0
5075	14380	4.0
5075	13390	4.0
5075	8139	4.0
5075	5297	4.0
5075	8909	4.0
5075	21102	4.0
5075	14724	4.0
5075	10597	4.0
5076	19612	4.0
5076	3459	4.0
5076	15818	4.0
5076	3383	4.0
5076	11912	4.0
5076	13326	4.0
5077	24716	4.0
5077	3390	4.0
5077	9289	4.0
5078	18526	4.0
5078	19355	4.0
5078	24027	4.0
5079	3394	4.0
5079	13792	4.0
5080	21535	4.0
5080	3395	4.0
5081	20251	4.0
5081	13935	4.0
5081	16019	4.0
5081	16213	4.0
5081	8529	4.0
5082	5096	4.0
5082	21928	4.0
5082	6916	4.0
5082	12698	4.0
5082	3400	4.0
5082	11827	4.0
5082	5712	4.0
5083	4563	4.0
5083	19606	4.0
5083	13992	4.0
5083	3400	4.0
5084	3400	4.0
5084	19606	4.0
5085	16776	4.0
5085	11361	4.0
5085	19572	4.0
5085	3400	4.0
5085	20639	4.0
5085	10912	4.0
5085	5236	4.0
5086	19871	4.0
5086	21062	4.0
5086	21198	4.0
5087	18996	4.0
5087	5386	4.0
5087	22603	4.0
5087	3401	4.0
5088	21896	4.0
5088	3408	4.0
5088	11840	4.0
5089	3408	4.0
5089	6932	4.0
5089	21896	4.0
5090	19465	4.0
5090	14905	4.0
5090	11428	4.0
5091	12361	4.0
5091	4960	4.0
5091	3413	4.0
5091	23027	4.0
5091	8402	4.0
5092	18284	4.0
5092	24503	4.0
5092	17427	4.0
5092	3713	4.0
5093	3420	4.0
5093	17349	4.0
5094	3423	4.0
5094	5712	4.0
5095	3423	4.0
5095	6178	4.0
5096	20373	4.0
5096	3424	4.0
5097	16379	4.0
5097	24398	4.0
5097	8036	4.0
5097	4220	4.0
5097	7553	4.0
5098	25099	4.0
5098	24503	4.0
5098	17957	4.0
5099	3431	4.0
5099	20875	4.0
5100	3553	4.0
5100	18820	4.0
5101	24056	4.0
5101	14729	4.0
5101	18377	4.0
5101	3434	4.0
5102	3435	4.0
5102	11229	4.0
5103	3438	4.0
5103	25126	4.0
5103	21349	4.0
5103	16142	4.0
5103	16864	4.0
5104	23827	4.0
5104	11638	4.0
5104	3438	4.0
5104	24030	4.0
5104	6817	4.0
5104	18245	4.0
5105	3829	4.0
5105	18239	4.0
5105	3438	4.0
5106	25105	4.0
5106	6781	4.0
5106	17527	4.0
5106	9996	4.0
5107	5800	4.0
5107	4886	4.0
5107	10741	4.0
5107	3439	4.0
5107	14530	4.0
5107	11327	4.0
5108	3998	4.0
5108	4596	4.0
5108	3439	4.0
5108	11913	4.0
5109	14630	4.0
5109	3440	4.0
5109	10508	4.0
5109	3827	4.0
5110	15776	4.0
5110	23843	4.0
5110	17690	4.0
5110	5627	4.0
5110	16539	4.0
5111	3440	4.0
5111	17697	4.0
5111	15776	4.0
5112	11910	4.0
5112	16331	4.0
5112	21896	4.0
5112	3441	4.0
5112	18916	4.0
5112	10354	4.0
5112	22018	4.0
5113	15958	4.0
5113	23334	4.0
5113	3445	4.0
5114	3448	4.0
5114	24370	4.0
5114	23628	4.0
5115	5146	4.0
5115	10961	4.0
5116	14995	4.0
5116	22094	4.0
5116	17073	4.0
5116	5712	4.0
5116	16043	4.0
5117	12739	4.0
5117	3455	4.0
5117	24027	4.0
5118	3456	4.0
5118	9405	4.0
5118	12803	4.0
5119	4559	4.0
5119	4085	4.0
5119	4887	4.0
5119	13257	4.0
5119	3457	4.0
5119	13452	4.0
5119	13077	4.0
5119	22545	4.0
5119	19216	4.0
5119	24802	4.0
5119	13972	4.0
5119	3550	4.0
5119	25219	4.0
5120	22272	4.0
5120	3457	4.0
5120	11587	4.0
5120	17031	4.0
5121	3459	4.0
5121	13247	4.0
5122	22289	4.0
5122	3460	4.0
5122	9748	4.0
5122	21349	4.0
5123	7521	4.0
5123	3463	4.0
5123	12452	4.0
5123	18843	4.0
5123	4381	4.0
5123	22899	4.0
5123	18965	4.0
5124	3464	4.0
5124	15846	4.0
5125	6774	4.0
5125	25001	4.0
5125	5627	4.0
5125	18430	4.0
5125	4013	4.0
5125	20367	4.0
5125	21991	4.0
5125	4872	4.0
5125	25484	4.0
5125	23767	4.0
5125	20059	4.0
5125	3466	4.0
5125	13169	4.0
5125	9157	4.0
5125	6098	4.0
5125	10821	4.0
5125	14846	4.0
5125	22545	4.0
5125	20591	4.0
5125	15376	4.0
5125	23520	4.0
5125	3754	4.0
5125	19367	4.0
5125	15246	4.0
5125	21172	4.0
5125	13261	4.0
5125	13263	4.0
5125	21394	4.0
5125	20350	4.0
5125	25211	4.0
5125	13773	4.0
5125	4650	4.0
5125	10840	4.0
5125	23283	4.0
5125	9758	4.0
5125	18135	4.0
5125	19481	4.0
5125	19048	4.0
5125	20236	4.0
5125	13168	4.0
5125	10624	4.0
5126	9147	4.0
5126	4921	4.0
5126	3468	4.0
5126	18334	4.0
5127	11529	4.0
5127	23847	4.0
5127	22568	4.0
5127	22366	4.0
5127	23049	4.0
5127	21375	4.0
5127	3468	4.0
5127	10343	4.0
5128	25320	4.0
5128	22928	4.0
5128	9383	4.0
5128	9633	4.0
5128	3471	4.0
5128	12679	4.0
5128	17214	4.0
5128	8205	4.0
5129	8701	4.0
5129	7593	4.0
5129	3472	4.0
5129	4059	4.0
5129	21349	4.0
5129	22425	4.0
5129	17214	4.0
5129	16441	4.0
5129	5149	4.0
5130	5367	4.0
5130	16591	4.0
5130	10466	4.0
5130	20690	4.0
5130	21665	4.0
5130	8657	4.0
5130	17070	4.0
5130	5411	4.0
5130	25320	4.0
5130	9383	4.0
5130	9243	4.0
5130	18392	4.0
5131	20257	4.0
5131	17730	4.0
5131	24714	4.0
5131	8821	4.0
5131	10284	4.0
5131	13117	4.0
5131	7973	4.0
5131	16408	4.0
5131	20600	4.0
5131	3472	4.0
5132	4963	4.0
5132	11108	4.0
5132	3476	4.0
5132	25104	4.0
5132	14279	4.0
5132	4267	4.0
5132	16776	4.0
5132	6201	4.0
5133	15648	4.0
5133	8630	4.0
5133	15996	4.0
5133	4343	4.0
5134	13969	4.0
5134	12471	4.0
5134	22606	4.0
5134	21483	4.0
5134	3486	4.0
5135	4191	4.0
5135	13237	4.0
5135	18285	4.0
5135	22222	4.0
5135	22223	4.0
5135	20112	4.0
5135	3488	4.0
5136	3491	4.0
5136	3654	4.0
5136	19682	4.0
5137	23285	4.0
5137	3494	4.0
5137	3837	4.0
5138	9014	4.0
5138	18092	4.0
5138	3837	4.0
5138	23285	4.0
5139	19214	4.0
5139	3837	4.0
5139	3494	4.0
5139	18092	4.0
5140	16441	4.0
5140	3837	4.0
5140	15569	4.0
5141	14332	4.0
5141	21936	4.0
5141	3494	4.0
5142	10385	4.0
5142	21831	4.0
5142	4400	4.0
5142	9996	4.0
5142	16809	4.0
5142	16340	4.0
5142	4184	4.0
5142	3495	4.0
5143	25243	4.0
5143	8634	4.0
5144	22559	4.0
5144	4311	4.0
5144	8392	4.0
5145	3859	4.0
5145	3507	4.0
5145	12144	4.0
5146	3507	4.0
5146	4648	4.0
5146	20697	4.0
5146	21350	4.0
5146	6078	4.0
5147	14370	4.0
5147	7800	4.0
5147	11265	4.0
5147	13853	4.0
5147	9291	4.0
5147	5450	4.0
5147	18369	4.0
5147	3510	4.0
5147	7142	4.0
5147	11165	4.0
5147	5485	4.0
5147	15738	4.0
5148	24014	4.0
5148	4003	4.0
5148	6832	4.0
5148	3511	4.0
5148	24366	4.0
5148	15017	4.0
5148	21822	4.0
5149	11536	4.0
5149	22272	4.0
5149	3514	4.0
5149	15769	4.0
5149	23160	4.0
5150	22580	4.0
5150	3517	4.0
5151	15765	4.0
5151	5785	4.0
5151	3518	4.0
5152	5367	4.0
5152	3519	4.0
5152	12363	4.0
5153	10306	4.0
5153	9822	4.0
5153	25087	4.0
5154	4090	4.0
5154	21896	4.0
5154	20877	4.0
5154	8875	4.0
5155	13295	4.0
5155	5367	4.0
5155	4391	4.0
5155	12363	4.0
5155	12031	4.0
5155	12422	4.0
5155	8363	4.0
5155	8205	4.0
5155	12416	4.0
5155	25476	4.0
5155	13450	4.0
5155	21341	4.0
5155	19182	4.0
5155	18654	4.0
5155	10466	4.0
5155	3674	4.0
5156	9605	4.0
5156	10338	4.0
5156	25574	4.0
5156	21693	4.0
5156	8150	4.0
5157	11645	4.0
5157	6196	4.0
5157	9081	4.0
5157	3522	4.0
5157	23118	4.0
5158	17214	4.0
5158	8348	4.0
5158	22309	4.0
5158	16736	4.0
5158	9081	4.0
5158	24276	4.0
5158	5108	4.0
5158	18339	4.0
5158	9523	4.0
5158	8959	4.0
5158	17092	4.0
5158	14862	4.0
5158	22054	4.0
5158	3522	4.0
5158	7915	4.0
5158	24661	4.0
5158	6639	4.0
5158	23546	4.0
5159	10045	4.0
5159	8858	4.0
5159	3525	4.0
5159	4972	4.0
5160	12154	4.0
5160	3526	4.0
5160	16684	4.0
5160	15652	4.0
5161	10779	4.0
5161	23699	4.0
5161	21718	4.0
5161	16728	4.0
5161	13031	4.0
5161	15527	4.0
5161	11477	4.0
5161	3526	4.0
5161	13144	4.0
5161	10889	4.0
5161	8166	4.0
5161	14869	4.0
5161	10830	4.0
5161	14979	4.0
5161	19040	4.0
5161	8268	4.0
5161	17516	4.0
5161	25152	4.0
5161	11840	4.0
5161	13166	4.0
5161	13757	4.0
5161	3855	4.0
5161	20876	4.0
5161	18400	4.0
5162	5655	4.0
5162	3526	4.0
5162	18617	4.0
5163	23112	4.0
5163	21340	4.0
5164	16246	4.0
5164	3532	4.0
5165	13017	4.0
5165	18727	4.0
5165	6193	4.0
5166	3539	4.0
5166	24060	4.0
5167	14230	4.0
5167	7610	4.0
5167	3539	4.0
5167	24060	4.0
5167	19468	4.0
5167	13709	4.0
5167	19700	4.0
5168	9441	4.0
5168	5145	4.0
5168	6014	4.0
5168	11521	4.0
5169	20772	4.0
5169	15838	4.0
5169	3543	4.0
5169	4115	4.0
5169	24517	4.0
5170	17365	4.0
5170	21459	4.0
5170	3543	4.0
5170	18185	4.0
5171	10324	4.0
5171	3543	4.0
5171	4115	4.0
5172	7757	4.0
5172	5880	4.0
5173	13698	4.0
5173	16571	4.0
5173	3941	4.0
5173	22545	4.0
5173	5731	4.0
5173	15592	4.0
5173	6122	4.0
5174	13169	4.0
5174	4266	4.0
5174	12951	4.0
5174	21783	4.0
5174	25276	4.0
5174	11914	4.0
5174	13080	4.0
5174	3757	4.0
5174	20031	4.0
5174	6122	4.0
5175	14846	4.0
5175	14157	4.0
5175	22176	4.0
5175	13596	4.0
5175	24531	4.0
5175	10839	4.0
5175	25484	4.0
5175	19207	4.0
5175	22545	4.0
5175	16441	4.0
5175	13390	4.0
5175	17214	4.0
5175	13773	4.0
5175	16895	4.0
5175	7031	4.0
5176	23070	4.0
5176	4668	4.0
5177	4511	4.0
5177	23721	4.0
5177	15374	4.0
5177	14430	4.0
5177	19856	4.0
5177	10101	4.0
5177	20338	4.0
5177	8165	4.0
5177	3553	4.0
5177	6982	4.0
5177	10500	4.0
5177	4995	4.0
5177	13843	4.0
5177	20179	4.0
5178	11894	4.0
5178	9861	4.0
5178	9258	4.0
5178	3554	4.0
5179	21527	4.0
5179	10777	4.0
5179	11082	4.0
5179	17689	4.0
5179	21693	4.0
5179	10099	4.0
5179	16830	4.0
5180	3556	4.0
5180	5050	4.0
5180	21427	4.0
5180	14141	4.0
5180	21518	4.0
5181	8552	4.0
5181	24405	4.0
5181	16164	4.0
5182	11038	4.0
5182	24405	4.0
5182	6826	4.0
5182	7472	4.0
5182	14475	4.0
5182	16164	4.0
5182	3562	4.0
5182	7984	4.0
5183	5107	4.0
5183	3562	4.0
5183	6826	4.0
5184	3562	4.0
5184	20015	4.0
5184	19540	4.0
5184	8552	4.0
5184	22694	4.0
5185	22014	4.0
5185	3562	4.0
5186	16164	4.0
5186	3562	4.0
5186	8487	4.0
5186	24405	4.0
5186	14265	4.0
5186	11636	4.0
5186	23166	4.0
5186	19969	4.0
5186	12252	4.0
5187	16164	4.0
5187	19051	4.0
5187	3562	4.0
5188	4153	4.0
5188	24405	4.0
5188	3562	4.0
5188	24006	4.0
5188	16164	4.0
5189	6001	4.0
5189	17427	4.0
5189	6300	4.0
5189	3562	4.0
5189	16164	4.0
5190	3562	4.0
5190	20015	4.0
5191	8048	4.0
5191	15414	4.0
